accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.653333333333333,0.0888888888888889,0.266666666666667,0.696296296296296,0.133333333333333,0.0652270033903454,Wang-Ryzin,6
0.733333333333333,0.222222222222222,0.666666666666667,0.740740740740741,0.333333333333333,0.244405994931951,m3,6
0.93,0.645161290322581,0.666666666666667,0.959259259259259,0.655737704918033,0.72140574009141,SSK,6
0.913333333333333,1,0.133333333333333,1,0.235294117647059,0.424746451246925,Linear,7
0.881666666666667,0,0,0.97962962962963,0,0.0887461543095592,RBF,7
0.733333333333333,0.222222222222222,0.666666666666667,0.740740740740741,0.333333333333333,0.252930312067092,Dirac,7
0.733333333333333,0.222222222222222,0.666666666666667,0.740740740740741,0.333333333333333,0.251469939480932,k1,7
0.673333333333333,0.122222222222222,0.366666666666667,0.707407407407407,0.183333333333333,0.0653205600798076,Aitchison-Aitken,7
0.666666666666667,0.111111111111111,0.333333333333333,0.703703703703704,0.166666666666667,0.0687416699547656,Li-Racin,7
0.9,NaN,0,1,0,0.0679895774528305,Ordered Aitchison-Aitken,7
0.67,0.116666666666667,0.35,0.705555555555556,0.175,0.0704234721956473,Ordered Li-Racin,7
0.67,0.116666666666667,0.35,0.705555555555556,0.175,0.0675470870577745,Wang-Ryzin,7
0.738333333333333,0.229050279329609,0.683333333333333,0.744444444444444,0.343096234309623,0.247600338845604,m3,7
0.935,0.643835616438356,0.783333333333333,0.951851851851852,0.706766917293233,0.742163379744658,SSK,7
0.915,1,0.15,1,0.260869565217391,0.580186141964683,Linear,8
0.878333333333333,0.0666666666666667,0.0166666666666667,0.974074074074074,0.0266666666666667,0.0989758355788353,RBF,8
0.753333333333333,0.255555555555556,0.766666666666667,0.751851851851852,0.383333333333333,0.29923652592492,Dirac,8
0.753333333333333,0.255555555555556,0.766666666666667,0.751851851851852,0.383333333333333,0.306698869170541,k1,8
0.66,0.1,0.3,0.7,0.15,0.071551957062613,Aitchison-Aitken,8
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0682597854621521,Li-Racin,8
0.653333333333333,0.0888888888888889,0.266666666666667,0.696296296296296,0.133333333333333,0.0693002428862182,Ordered Aitchison-Aitken,8
0.66,0.1,0.3,0.7,0.15,0.0678653168169942,Ordered Li-Racin,8
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0678907652962365,Wang-Ryzin,8
0.753333333333333,0.255555555555556,0.766666666666667,0.751851851851852,0.383333333333333,0.306448511219146,m3,8
0.946666666666667,0.733333333333333,0.733333333333333,0.97037037037037,0.733333333333333,0.745683901759284,SSK,8
0.905,0.714285714285714,0.0833333333333333,0.996296296296296,0.149253731343284,0.371823136112232,Linear,9
0.83,0,0,0.922222222222222,0,0.0790983546288634,RBF,9
0.736666666666667,0.227777777777778,0.683333333333333,0.742592592592593,0.341666666666667,0.208827118780541,Dirac,9
0.736666666666667,0.227777777777778,0.683333333333333,0.742592592592593,0.341666666666667,0.21060523774137,k1,9
0.65,0.0833333333333333,0.25,0.694444444444444,0.125,0.0766097200294242,Aitchison-Aitken,9
0.653333333333333,0.0888888888888889,0.266666666666667,0.696296296296296,0.133333333333333,0.0666982628006693,Li-Racin,9
0.66,0.1,0.3,0.7,0.15,0.0687450155538116,Ordered Aitchison-Aitken,9
0.646666666666667,0.0777777777777778,0.233333333333333,0.692592592592593,0.116666666666667,0.0695954541897112,Ordered Li-Racin,9
0.656666666666667,0.0944444444444444,0.283333333333333,0.698148148148148,0.141666666666667,0.0710380705383053,Wang-Ryzin,9
0.725,0.206703910614525,0.616666666666667,0.737037037037037,0.309623430962343,0.184708887342948,m3,9
0.893333333333333,0.444444444444444,0.266666666666667,0.962962962962963,0.333333333333333,0.391804350670475,SSK,9
0.915,1,0.15,1,0.260869565217391,0.523230915792239,Linear,10
0.775,0.11340206185567,0.183333333333333,0.840740740740741,0.140127388535032,0.1084722499515,RBF,10
0.756666666666667,0.261111111111111,0.783333333333333,0.753703703703704,0.391666666666667,0.344220591911061,Dirac,10
0.753333333333333,0.255555555555556,0.766666666666667,0.751851851851852,0.383333333333333,0.341707322277248,k1,10
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0702464761445805,Aitchison-Aitken,10
0.65,0.0833333333333333,0.25,0.694444444444444,0.125,0.0707399942074402,Li-Racin,10
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0643237954005187,Ordered Aitchison-Aitken,10
0.666666666666667,0.111111111111111,0.333333333333333,0.703703703703704,0.166666666666667,0.0677602088773371,Ordered Li-Racin,10
0.66,0.1,0.3,0.7,0.15,0.0732264790802269,Wang-Ryzin,10
0.756666666666667,0.261111111111111,0.783333333333333,0.753703703703704,0.391666666666667,0.32944119384117,m3,10
0.905,0.542857142857143,0.316666666666667,0.97037037037037,0.4,0.41411090796689,SSK,10
0.901666666666667,1,0.0166666666666667,1,0.0327868852459016,0.3906895278497,Linear,11
0.883333333333333,0,0,0.981481481481482,0,0.0931443980043078,RBF,11
0.746666666666667,0.244444444444444,0.733333333333333,0.748148148148148,0.366666666666667,0.268991267455641,Dirac,11
0.746666666666667,0.244444444444444,0.733333333333333,0.748148148148148,0.366666666666667,0.270192625537416,k1,11
0.666666666666667,0.111111111111111,0.333333333333333,0.703703703703704,0.166666666666667,0.0678568596250427,Aitchison-Aitken,11
0.67,0.116666666666667,0.35,0.705555555555556,0.175,0.0646592485870598,Li-Racin,11
0.68,0.133333333333333,0.4,0.711111111111111,0.2,0.0710918958410828,Ordered Aitchison-Aitken,11
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0661338501165997,Ordered Li-Racin,11
0.66,0.1,0.3,0.7,0.15,0.0707684232911051,Wang-Ryzin,11
0.746666666666667,0.244444444444444,0.733333333333333,0.748148148148148,0.366666666666667,0.248316299669361,m3,11
0.901666666666667,0.510204081632653,0.416666666666667,0.955555555555556,0.458715596330275,0.383147359931272,SSK,11
0.903333333333333,0.625,0.0833333333333333,0.994444444444444,0.147058823529412,0.400713870032751,Linear,12
0.875,0,0,0.972222222222222,0,0.0953039252309759,RBF,12
0.733333333333333,0.222222222222222,0.666666666666667,0.740740740740741,0.333333333333333,0.241100949985368,Dirac,12
0.736666666666667,0.227777777777778,0.683333333333333,0.742592592592593,0.341666666666667,0.251612359809137,k1,12
0.9,NaN,0,1,0,0.0696402864531855,Aitchison-Aitken,12
0.646666666666667,0.0777777777777778,0.233333333333333,0.692592592592593,0.116666666666667,0.0673679093774429,Li-Racin,12
0.671666666666667,0.12972972972973,0.4,0.701851851851852,0.195918367346939,0.0629588582828551,Ordered Aitchison-Aitken,12
0.643333333333333,0.0722222222222222,0.216666666666667,0.690740740740741,0.108333333333333,0.0702426654069891,Ordered Li-Racin,12
0.683333333333333,0.138888888888889,0.416666666666667,0.712962962962963,0.208333333333333,0.0643826320378241,Wang-Ryzin,12
0.736666666666667,0.227777777777778,0.683333333333333,0.742592592592593,0.341666666666667,0.238486183973072,m3,12
0.923333333333333,0.6,0.7,0.948148148148148,0.646153846153846,0.641998819555979,SSK,12
0.913333333333333,1,0.133333333333333,1,0.235294117647059,0.545043485466501,Linear,13
0.861666666666667,0,0,0.957407407407407,0,0.0833006838438653,RBF,13
0.75,0.25,0.75,0.75,0.375,0.24334693322888,Dirac,13
0.75,0.25,0.75,0.75,0.375,0.247745813314438,k1,13
0.676666666666667,0.127777777777778,0.383333333333333,0.709259259259259,0.191666666666667,0.0755263400196928,Aitchison-Aitken,13
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0716022691190031,Li-Racin,13
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0684739162451738,Ordered Aitchison-Aitken,13
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0690472907131581,Ordered Li-Racin,13
0.646666666666667,0.0777777777777778,0.233333333333333,0.692592592592593,0.116666666666667,0.0667479785724149,Wang-Ryzin,13
0.751666666666667,0.251396648044693,0.75,0.751851851851852,0.376569037656904,0.239583678722053,m3,13
0.921666666666667,0.597014925373134,0.666666666666667,0.95,0.62992125984252,0.60000926443345,SSK,13
0.92,0.928571428571429,0.216666666666667,0.998148148148148,0.351351351351351,0.617087585502363,Linear,14
0.888333333333333,0.111111111111111,0.0166666666666667,0.985185185185185,0.0289855072463768,0.106418146291987,RBF,14
0.76,0.264044943820225,0.783333333333333,0.757407407407407,0.394957983193277,0.324153104979499,Dirac,14
0.76,0.266666666666667,0.8,0.755555555555556,0.4,0.325955737428683,k1,14
0.666666666666667,0.111111111111111,0.333333333333333,0.703703703703704,0.166666666666667,0.0725113946802898,Aitchison-Aitken,14
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0696574428606858,Li-Racin,14
0.65,0.0833333333333333,0.25,0.694444444444444,0.125,0.0689715449211475,Ordered Aitchison-Aitken,14
0.656666666666667,0.0944444444444444,0.283333333333333,0.698148148148148,0.141666666666667,0.0679420538279636,Ordered Li-Racin,14
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0720284363681476,Wang-Ryzin,14
0.77,0.278409090909091,0.816666666666667,0.764814814814815,0.415254237288136,0.339342547099729,m3,14
0.925,0.653061224489796,0.533333333333333,0.968518518518519,0.587155963302752,0.659148036993245,SSK,14
0.908333333333333,0.857142857142857,0.1,0.998148148148148,0.17910447761194,0.425545453823349,Linear,15
0.886666666666667,0,0,0.985185185185185,0,0.0929199816183868,RBF,15
0.736666666666667,0.227777777777778,0.683333333333333,0.742592592592593,0.341666666666667,0.217466500631082,Dirac,15
0.736666666666667,0.227777777777778,0.683333333333333,0.742592592592593,0.341666666666667,0.219278807428744,k1,15
0.646666666666667,0.0777777777777778,0.233333333333333,0.692592592592593,0.116666666666667,0.0727761709071621,Aitchison-Aitken,15
0.656666666666667,0.0944444444444444,0.283333333333333,0.698148148148148,0.141666666666667,0.0686745327656266,Li-Racin,15
0.67,0.116666666666667,0.35,0.705555555555556,0.175,0.0720858669698321,Ordered Aitchison-Aitken,15
0.64,0.0666666666666667,0.2,0.688888888888889,0.1,0.0704377339406518,Ordered Li-Racin,15
0.653333333333333,0.0888888888888889,0.266666666666667,0.696296296296296,0.133333333333333,0.069919612873358,Wang-Ryzin,15
0.76,0.266666666666667,0.8,0.755555555555556,0.4,0.248999401467094,m3,15
0.911666666666667,0.585365853658537,0.4,0.968518518518519,0.475247524752475,0.515925213734002,SSK,15
0.903333333333333,0.666666666666667,0.0666666666666667,0.996296296296296,0.121212121212121,0.376647303946926,Linear,16
0.87,0,0,0.966666666666667,0,0.0931174531476969,RBF,16
0.746666666666667,0.244444444444444,0.733333333333333,0.748148148148148,0.366666666666667,0.254594124605146,Dirac,16
0.746666666666667,0.244444444444444,0.733333333333333,0.748148148148148,0.366666666666667,0.258439000063483,k1,16
0.645,0.0819672131147541,0.25,0.688888888888889,0.123456790123457,0.0684734014971332,Aitchison-Aitken,16
0.653333333333333,0.0888888888888889,0.266666666666667,0.696296296296296,0.133333333333333,0.0647325483814698,Li-Racin,16
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0662004429408534,Ordered Aitchison-Aitken,16
0.67,0.116666666666667,0.35,0.705555555555556,0.175,0.0653529927605529,Ordered Li-Racin,16
0.646666666666667,0.0777777777777778,0.233333333333333,0.692592592592593,0.116666666666667,0.0717184680271186,Wang-Ryzin,16
0.756666666666667,0.261111111111111,0.783333333333333,0.753703703703704,0.391666666666667,0.265078377688504,m3,16
0.921666666666667,0.60655737704918,0.616666666666667,0.955555555555556,0.611570247933884,0.661036352724857,SSK,16
0.908333333333333,0.727272727272727,0.133333333333333,0.994444444444444,0.225352112676056,0.382046825175261,Linear,17
0.836666666666667,0.0476190476190476,0.0333333333333333,0.925925925925926,0.0392156862745098,0.0851300209325313,RBF,17
0.743333333333333,0.238888888888889,0.716666666666667,0.746296296296296,0.358333333333333,0.271169984461919,Dirac,17
0.743333333333333,0.238888888888889,0.716666666666667,0.746296296296296,0.358333333333333,0.269616107724569,k1,17
0.66,0.1,0.3,0.7,0.15,0.0728403810124586,Aitchison-Aitken,17
0.656666666666667,0.0944444444444444,0.283333333333333,0.698148148148148,0.141666666666667,0.0731286616309085,Li-Racin,17
0.653333333333333,0.0888888888888889,0.266666666666667,0.696296296296296,0.133333333333333,0.0688270606972268,Ordered Aitchison-Aitken,17
0.65,0.0833333333333333,0.25,0.694444444444444,0.125,0.0724929129071305,Ordered Li-Racin,17
0.66,0.1,0.3,0.7,0.15,0.0661104199896506,Wang-Ryzin,17
0.736666666666667,0.227777777777778,0.683333333333333,0.742592592592593,0.341666666666667,0.260183886465913,m3,17
0.893333333333333,0.452380952380952,0.316666666666667,0.957407407407407,0.372549019607843,0.389786208580797,SSK,17
0.905,0.8,0.0666666666666667,0.998148148148148,0.123076923076923,0.477191387825853,Linear,18
0.883333333333333,0,0,0.981481481481482,0,0.0902780526238326,RBF,18
0.746666666666667,0.244444444444444,0.733333333333333,0.748148148148148,0.366666666666667,0.265615980416124,Dirac,18
0.746666666666667,0.244444444444444,0.733333333333333,0.748148148148148,0.366666666666667,0.265718971713362,k1,18
0.676666666666667,0.127777777777778,0.383333333333333,0.709259259259259,0.191666666666667,0.0630792070874358,Aitchison-Aitken,18
0.66,0.1,0.3,0.7,0.15,0.0761602640022027,Li-Racin,18
0.656666666666667,0.0944444444444444,0.283333333333333,0.698148148148148,0.141666666666667,0.0670722049868269,Ordered Aitchison-Aitken,18
0.656666666666667,0.0944444444444444,0.283333333333333,0.698148148148148,0.141666666666667,0.0790078691658955,Ordered Li-Racin,18
0.646666666666667,0.0777777777777778,0.233333333333333,0.692592592592593,0.116666666666667,0.0658945123180341,Wang-Ryzin,18
0.743333333333333,0.238888888888889,0.716666666666667,0.746296296296296,0.358333333333333,0.252491830179483,m3,18
0.903333333333333,0.527777777777778,0.316666666666667,0.968518518518519,0.395833333333333,0.441775929365886,SSK,18
0.908333333333333,0.857142857142857,0.1,0.998148148148148,0.17910447761194,0.377792059075461,Linear,19
0.841666666666667,0,0,0.935185185185185,0,0.0807216415119094,RBF,19
0.723333333333333,0.205555555555556,0.616666666666667,0.735185185185185,0.308333333333333,0.224641212803238,Dirac,19
0.723333333333333,0.205555555555556,0.616666666666667,0.735185185185185,0.308333333333333,0.224429962667546,k1,19
0.653333333333333,0.0888888888888889,0.266666666666667,0.696296296296296,0.133333333333333,0.0755103009332274,Aitchison-Aitken,19
0.673333333333333,0.122222222222222,0.366666666666667,0.707407407407407,0.183333333333333,0.0719143598646341,Li-Racin,19
0.666666666666667,0.111111111111111,0.333333333333333,0.703703703703704,0.166666666666667,0.0626988188583528,Ordered Aitchison-Aitken,19
0.67,0.116666666666667,0.35,0.705555555555556,0.175,0.0643460281291807,Ordered Li-Racin,19
0.676666666666667,0.127777777777778,0.383333333333333,0.709259259259259,0.191666666666667,0.0714408217007265,Wang-Ryzin,19
0.731666666666667,0.220994475138122,0.666666666666667,0.738888888888889,0.33195020746888,0.226743104822396,m3,19
0.943333333333333,0.782608695652174,0.6,0.981481481481482,0.679245283018868,0.682924580019255,SSK,19
0.911666666666667,0.888888888888889,0.133333333333333,0.998148148148148,0.231884057971014,0.535141325575791,Linear,20
0.876666666666667,0.0625,0.0166666666666667,0.972222222222222,0.0263157894736842,0.0984386913779586,RBF,20
0.766666666666667,0.277777777777778,0.833333333333333,0.759259259259259,0.416666666666667,0.361233423110752,Dirac,20
0.77,0.283333333333333,0.85,0.761111111111111,0.425,0.376545702327449,k1,20
0.646666666666667,0.0777777777777778,0.233333333333333,0.692592592592593,0.116666666666667,0.0654325833211072,Aitchison-Aitken,20
0.646666666666667,0.0777777777777778,0.233333333333333,0.692592592592593,0.116666666666667,0.0828498203385375,Li-Racin,20
0.65,0.0833333333333333,0.25,0.694444444444444,0.125,0.0619812661319276,Ordered Aitchison-Aitken,20
0.653333333333333,0.0888888888888889,0.266666666666667,0.696296296296296,0.133333333333333,0.0795675549839014,Ordered Li-Racin,20
0.643333333333333,0.0722222222222222,0.216666666666667,0.690740740740741,0.108333333333333,0.0661533043807909,Wang-Ryzin,20
0.773333333333333,0.286516853932584,0.85,0.764814814814815,0.428571428571429,0.345361176291624,m3,20
0.908333333333333,0.619047619047619,0.216666666666667,0.985185185185185,0.320987654320988,0.372293309618133,SSK,20
0.905,1,0.05,1,0.0952380952380952,0.508997558194171,Linear,21
0.746666666666667,0.0818181818181818,0.15,0.812962962962963,0.105882352941176,0.0843519846748337,RBF,21
0.736666666666667,0.227777777777778,0.683333333333333,0.742592592592593,0.341666666666667,0.268699182190859,Dirac,21
0.736666666666667,0.227777777777778,0.683333333333333,0.742592592592593,0.341666666666667,0.269665890859168,k1,21
0.683333333333333,0.138888888888889,0.416666666666667,0.712962962962963,0.208333333333333,0.0660338250604074,Aitchison-Aitken,21
0.66,0.1,0.3,0.7,0.15,0.0657981836856285,Li-Racin,21
0.666666666666667,0.111111111111111,0.333333333333333,0.703703703703704,0.166666666666667,0.0692665964572814,Ordered Aitchison-Aitken,21
0.67,0.116666666666667,0.35,0.705555555555556,0.175,0.0674582552100197,Ordered Li-Racin,21
0.673333333333333,0.122222222222222,0.366666666666667,0.707407407407407,0.183333333333333,0.0695941369111655,Wang-Ryzin,21
0.736666666666667,0.227777777777778,0.683333333333333,0.742592592592593,0.341666666666667,0.270263330716688,m3,21
0.891666666666667,0.432432432432432,0.266666666666667,0.961111111111111,0.329896907216495,0.336938358092377,SSK,21
0.906666666666667,0.75,0.1,0.996296296296296,0.176470588235294,0.480568497182618,Linear,22
0.876666666666667,0,0,0.974074074074074,0,0.0986296119347177,RBF,22
0.746666666666667,0.244444444444444,0.733333333333333,0.748148148148148,0.366666666666667,0.256742917845085,Dirac,22
0.743333333333333,0.238888888888889,0.716666666666667,0.746296296296296,0.358333333333333,0.252419299768749,k1,22
0.643333333333333,0.0722222222222222,0.216666666666667,0.690740740740741,0.108333333333333,0.0682736295601313,Aitchison-Aitken,22
0.653333333333333,0.0888888888888889,0.266666666666667,0.696296296296296,0.133333333333333,0.0739993189479442,Li-Racin,22
0.646666666666667,0.0777777777777778,0.233333333333333,0.692592592592593,0.116666666666667,0.0708354249340439,Ordered Aitchison-Aitken,22
0.66,0.1,0.3,0.7,0.15,0.0728111934032829,Ordered Li-Racin,22
0.636666666666667,0.0611111111111111,0.183333333333333,0.687037037037037,0.0916666666666667,0.069829914985014,Wang-Ryzin,22
0.766666666666667,0.277777777777778,0.833333333333333,0.759259259259259,0.416666666666667,0.284535455916854,m3,22
0.89,0.40625,0.216666666666667,0.964814814814815,0.282608695652174,0.31506282152395,SSK,22
0.91,0.875,0.116666666666667,0.998148148148148,0.205882352941176,0.525545115524606,Linear,23
0.883333333333333,0,0,0.981481481481482,0,0.0904021994937165,RBF,23
0.756666666666667,0.261111111111111,0.783333333333333,0.753703703703704,0.391666666666667,0.313316331026401,Dirac,23
0.753333333333333,0.255555555555556,0.766666666666667,0.751851851851852,0.383333333333333,0.310616847238175,k1,23
0.673333333333333,0.126373626373626,0.383333333333333,0.705555555555556,0.190082644628099,0.0645216457284608,Aitchison-Aitken,23
0.65,0.0833333333333333,0.25,0.694444444444444,0.125,0.0673389701324997,Li-Racin,23
0.673333333333333,0.122222222222222,0.366666666666667,0.707407407407407,0.183333333333333,0.0685825643103948,Ordered Aitchison-Aitken,23
0.666666666666667,0.111111111111111,0.333333333333333,0.703703703703704,0.166666666666667,0.0661407416696643,Ordered Li-Racin,23
0.686666666666667,0.144444444444444,0.433333333333333,0.714814814814815,0.216666666666667,0.0681492138041976,Wang-Ryzin,23
0.74,0.233333333333333,0.7,0.744444444444444,0.35,0.289885578052961,m3,23
0.93,0.65,0.65,0.961111111111111,0.65,0.681160230702707,SSK,23
0.908333333333333,1,0.0833333333333333,1,0.153846153846154,0.517742139765308,Linear,24
0.841666666666667,0.027027027027027,0.0166666666666667,0.933333333333333,0.0206185567010309,0.0881891540953964,RBF,24
0.766666666666667,0.277777777777778,0.833333333333333,0.759259259259259,0.416666666666667,0.311531373227567,Dirac,24
0.766666666666667,0.277777777777778,0.833333333333333,0.759259259259259,0.416666666666667,0.30701985400374,k1,24
0.653333333333333,0.0888888888888889,0.266666666666667,0.696296296296296,0.133333333333333,0.0730683466420981,Aitchison-Aitken,24
0.673333333333333,0.122222222222222,0.366666666666667,0.707407407407407,0.183333333333333,0.0709054855659003,Li-Racin,24
0.656666666666667,0.0944444444444444,0.283333333333333,0.698148148148148,0.141666666666667,0.0729865294595163,Ordered Aitchison-Aitken,24
0.683333333333333,0.138888888888889,0.416666666666667,0.712962962962963,0.208333333333333,0.0680912807889951,Ordered Li-Racin,24
0.676666666666667,0.127777777777778,0.383333333333333,0.709259259259259,0.191666666666667,0.0680216421182557,Wang-Ryzin,24
0.756666666666667,0.261111111111111,0.783333333333333,0.753703703703704,0.391666666666667,0.307367221454114,m3,24
0.92,0.59375,0.633333333333333,0.951851851851852,0.612903225806452,0.602998946881052,SSK,24
0.913333333333333,1,0.133333333333333,1,0.235294117647059,0.656506750543871,Linear,25
0.88,0,0,0.977777777777778,0,0.107130918303466,RBF,25
0.763333333333333,0.272222222222222,0.816666666666667,0.757407407407407,0.408333333333333,0.410187679351056,Dirac,25
